fps,time,date,plyrName,plyrLocation,plyrHealth,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrHunger,plyrSat,plyrView,plyrFacing,plyrSelectedSlot,plyrSelectedItem,plyrRideState,plyrRideVehicle,plyrMomentum
118.0,13:01:18.663344,2025-11-10,literal{minecrafter256},"(113.0459566463187, 72.0, 143.49563342764392)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7958998848449852, -0.44228928734805023, -0.41342902607447995]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
118.0,13:01:18.719513500,2025-11-10,literal{minecrafter256},"(112.8456341016746, 72.0, 143.11323670780413)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000416770436829, -0.4352317167784097, -0.4129245302755088]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
118.0,13:01:18.760868800,2025-11-10,literal{minecrafter256},"(112.8456341016746, 72.0, 143.11323670780413)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000416770436829, -0.4352317167784097, -0.4129245302755088]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
118.0,13:01:18.813047,2025-11-10,literal{minecrafter256},"(112.74619318195916, 72.0, 142.92165411298794)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000416770436829, -0.4352317167784097, -0.4129245302755088]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
118.0,13:01:18.867323,2025-11-10,literal{minecrafter256},"(112.64695756690388, 72.0, 142.72996200900346)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000416770436829, -0.4352317167784097, -0.4129245302755088]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
118.0,13:01:18.911608300,2025-11-10,literal{minecrafter256},"(112.54783404820607, 72.0, 142.53821011300616)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000416770436829, -0.4352317167784097, -0.4129245302755088]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
118.0,13:01:18.961958,2025-11-10,literal{minecrafter256},"(112.44877173412655, 72.0, 142.34642557056605)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000416770436829, -0.4352317167784097, -0.4129245302755088]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
118.0,13:01:19.012931400,2025-11-10,literal{minecrafter256},"(112.3497428377725, 72.0, 142.15462320316612)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000416770436829, -0.4352317167784097, -0.4129245302755088]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
118.0,13:01:19.060584900,2025-11-10,literal{minecrafter256},"(112.25073218749867, 72.41999998688698, 141.962811103337)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000416770436829, -0.4352317167784097, -0.4129245302755088]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.33319999363422365
118.0,13:01:19.110540200,2025-11-10,literal{minecrafter256},"(112.18768419318798, 72.7531999805212, 141.8406640863016)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000416770436829, -0.4352317167784097, -0.4129245302755088]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.24813599859094576
118.0,13:01:19.160709900,2025-11-10,literal{minecrafter256},"(112.12132234372974, 73.00133597911214, 141.71209269923185)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7990264144216743, -0.4375872448349776, -0.4124005240226742]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.16477328182606651
118.0,13:01:19.217308400,2025-11-10,literal{minecrafter256},"(112.0518981612161, 73.16610926093821, 141.5776993262365)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917461190864868, -0.4516568969313551, -0.4112713585527514]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.08307781780646721
118.0,13:01:19.262971800,2025-11-10,literal{minecrafter256},"(111.97964226152139, 73.24918707874468, 141.43803139152624)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7864319501495163, -0.46097494764166974, -0.4111287942126998]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0030162615090425808
118.0,13:01:19.311776500,2025-11-10,literal{minecrafter256},"(111.90476456584638, 73.25220334025373, 141.2935871679721)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.783206149977146, -0.46561508008037056, -0.4120566997874521]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.07544406518948656
118.0,13:01:19.383021700,2025-11-10,literal{minecrafter256},"(111.83662586081837, 73.17675927506424, 141.16214292074966)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.783206149977146, -0.46561508008037056, -0.4120566997874521]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.15233518685055708
118.0,13:01:19.412655600,2025-11-10,literal{minecrafter256},"(111.75727323815106, 73.02442408821369, 141.05165347738782)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.783206149977146, -0.46561508008037056, -0.4120566997874521]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.22768848754498797
118.0,13:01:19.462828400,2025-11-10,literal{minecrafter256},"(111.66824411058919, 72.79673560066871, 140.9611732097335)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.738575840241109, -0.5090419372473165, -0.44202040036138485]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.30153472366278034
100.0,13:01:19.512345200,2025-11-10,literal{minecrafter256},"(111.57107416124353, 72.49520087700593, 140.88993690030955)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6888143783740255, -0.5490233076937592, -0.47340063345353567]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.3739040364667221
100.0,13:01:19.561300400,2025-11-10,literal{minecrafter256},"(111.46649606386113, 72.1212968405392, 140.83621259337997)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6876274511253372, -0.5512095836557229, -0.47258489538384174]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:19.611029500,2025-11-10,literal{minecrafter256},"(111.35517655157099, 72.0, 140.79842420917953)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6899965844700399, -0.5468332687109605, -0.4742131268222818]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:19.659720400,2025-11-10,literal{minecrafter256},"(111.1731085848113, 72.0, 140.81954046320598)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6911740613105075, -0.5446394817179147, -0.4750223699212282]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:19.711217300,2025-11-10,literal{minecrafter256},"(110.9929322557577, 72.0, 140.88657362388352)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6911740613105075, -0.5446394817179147, -0.4750223699212282]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:19.760796600,2025-11-10,literal{minecrafter256},"(110.81393270706812, 72.0, 140.97888630179725)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6910987647693196, -0.5424419617508976, -0.4776392105618614]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:19.810912900,2025-11-10,literal{minecrafter256},"(110.63557568053193, 72.0, 141.08500159772515)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6910987647693196, -0.5424419617508976, -0.4776392105618614]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:19.860880900,2025-11-10,literal{minecrafter256},"(110.45756947113223, 72.0, 141.19865312396416)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.692264653473773, -0.5402407238717718, -0.47844499142674823]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:19.910706300,2025-11-10,literal{minecrafter256},"(110.36037806951096, 72.0, 141.26070686449836)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.692264653473773, -0.5402407238717718, -0.47844499142674823]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:19.961275500,2025-11-10,literal{minecrafter256},"(110.30731155806193, 72.0, 141.29458821076545)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.692264653473773, -0.5402407238717718, -0.47844499142674823]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:20.010010400,2025-11-10,literal{minecrafter256},"(110.2783372394453, 72.0, 141.313087427976)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.692264653473773, -0.5402407238717718, -0.47844499142674823]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:20.060664900,2025-11-10,literal{minecrafter256},"(110.2625172596431, 72.0, 141.32318800174616)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.692264653473773, -0.5402407238717718, -0.47844499142674823]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:20.108804200,2025-11-10,literal{minecrafter256},"(110.25387954966781, 72.0, 141.32870291566525)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.692264653473773, -0.5402407238717718, -0.47844499142674823]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:20.162614100,2025-11-10,literal{minecrafter256},"(110.2491633594735, 72.0, 141.33171405901481)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.692264653473773, -0.5402407238717718, -0.47844499142674823]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:20.209455200,2025-11-10,literal{minecrafter256},"(110.2491633594735, 72.0, 141.33171405901481)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7020914383821887, -0.538035783167882, -0.4664601892780916]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:20.260898500,2025-11-10,literal{minecrafter256},"(110.2491633594735, 72.0, 141.33171405901481)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7408183056111719, -0.5157863146727455, -0.4302937550879629]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:20.316709600,2025-11-10,literal{minecrafter256},"(110.2491633594735, 72.0, 141.33171405901481)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8188159259607465, -0.4516567187275775, -0.3543256804428421]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:20.362325900,2025-11-10,literal{minecrafter256},"(110.2491633594735, 72.0, 141.33171405901481)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8839693551778988, -0.3923375514133435, -0.25430183809275136]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:20.410593500,2025-11-10,literal{minecrafter256},"(110.2491633594735, 72.0, 141.33171405901481)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.901409523667678, -0.3778412614738518, -0.2114162996768653]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
100.0,13:01:20.463080700,2025-11-10,literal{minecrafter256},"(110.2491633594735, 72.0, 141.33171405901481)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9025041464766097, -0.3778412614738518, -0.2066936059010403]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:20.510598400,2025-11-10,literal{minecrafter256},"(110.2491633594735, 72.0, 141.33171405901481)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9016308703183207, -0.38268389369754635, -0.2015311668043249]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:20.560136300,2025-11-10,literal{minecrafter256},"(110.2491633594735, 72.0, 141.33171405901481)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.900186400692577, -0.387516034502346, -0.1987354196204583]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:20.610711100,2025-11-10,literal{minecrafter256},"(110.2491633594735, 72.0, 141.33171405901481)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8991926600258329, -0.389928129212917, -0.19851603009374763]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:20.659541300,2025-11-10,literal{minecrafter256},"(110.2491633594735, 72.0, 141.33171405901481)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8960878667625333, -0.4043439974268291, -0.18311872319854383]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:20.711587500,2025-11-10,literal{minecrafter256},"(110.2491633594735, 72.0, 141.33171405901481)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8950476637525155, -0.4067370384250536, -0.18290615403638127]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
